Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (lbf·in),Thrust (lbf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (lbf/W),Overall Efficiency (lbf/W),Vibration (g),App message,
36.148125,1339,,,,-0.1875,0.24609375,-1.015625,,,24.427720065678823,1.6354175040582781,0,0,39.94952097964678,,0,,,0.583984375,,
36.17692500000002,1339,,,,-0.1484375,0.134765625,-1.0703125,,,24.42776713338064,1.6338685149375318,0,0,39.911759609456475,,0,,,0.576171875,,
36.20412999999998,1339,,,,0.0625,-0.28125,-1.091796875,,-0.8138049100417596,24.427899744632935,1.630300495634406,0,0,39.82481706098265,,0,,0,0.572265625,,
36.226589999999995,1339,,,,-0.01953125,0.09375,-1.068359375,,,24.427469047644557,1.620212998245565,0,0,39.577702865234926,,0,,,0.572265625,,
36.252964999999996,1339,,,,-0.1875,0.119140625,-0.84375,,,24.427481925586154,1.634646849110596,0,0,39.930306361365446,,0,,,0.564453125,,
36.277729999999984,1339,,,,-0.375,0.53515625,-1.134765625,-1.4309279703454016,,24.42762257047005,1.6361578904430278,0,0,39.96744741343877,0,0,0,0,0.568359375,,
36.30334999999997,1339,,,,-0.1484375,0.1875,-0.931640625,,,24.427881369313784,1.6289379437975275,0,0,39.791502849059924,,0,,,0.568359375,,
36.326679999999996,1339,,,,0.0625,-0.09375,-0.958984375,,,24.42715010864213,1.6408424437359486,0,0,40.0811046777692,,0,,,0.560546875,,
36.353505000000006,1339,,,,-0.015625,0,-1.138671875,,-0.8356750167736765,24.427195994053832,1.6451697500351607,0,0,40.18688392759742,,0,,0,0.552734375,,
36.375979999999984,1339,,,,0.0234375,-0.06640625,-0.908203125,,,24.42688560729827,1.6461848279903468,0,0,40.21116848179018,,0,,,0.55078125,,
36.39852499999999,1339,,,,-0.173828125,0.47265625,-0.75390625,,,24.426256959421735,1.6613947651801106,0,0,40.58165544532752,,0,,,0.552734375,,
36.42851999999999,1339,,,,-0.015625,0.236328125,-0.94921875,-1.4365659191342863,,24.426979145866433,1.6566455252556094,0,0,40.466845697511715,0,0,0,0,0.556640625,,
36.452914999999976,1339,,,,-0.197265625,0.25,-1.01171875,,,24.426996930366414,1.65624565532384,0,0,40.45710753852815,,0,,,0.560546875,,
36.47789499999999,1339,,,,0,-0.05859375,-1.134765625,,,24.426593331507984,1.6586596692910969,0,0,40.51540521714715,,0,,,0.556640625,,
36.506345,1339,,,,0,-0.107421875,-1.03515625,,-0.8230203290384688,24.426441295663953,1.6545713874530519,0,0,40.41529086510723,,0,,0,0.5546875,,
36.52911999999999,1339,,,,0.17578125,-0.197265625,-1.044921875,,,24.426687696847893,1.653678466913998,0,0,40.39388746231044,,0,,,0.55859375,,
36.55473499999999,1339,,,,-0.09375,0.111328125,-0.87109375,,,24.426944742021167,1.6597875222390488,0,0,40.54353808922947,,0,,,0.5625,,
36.586940000000006,1339,,,,-0.125,0.15234375,-0.966796875,-1.4371315204847972,,24.42695547742092,1.6458077486842808,0,0,40.202072601505286,0,0,0,0,0.560546875,,
36.60960999999999,1339,,,,-0.0234375,-0.11328125,-1.03125,,,24.427569429375183,1.6345502117522863,0,0,39.92808878337888,,0,,,0.5546875,,
36.63210000000001,1339,,,,-0.109375,-0.09765625,-0.91015625,,,24.427211539220153,1.6378720572086434,0,0,40.00864721561322,,0,,,0.55078125,,
36.657160000000005,1339,,,,0.048828125,0.150390625,-1.04296875,,-0.8178208863511724,24.42725133290623,1.6342545175899472,0,0,39.920345843107064,,0,,0,0.544921875,,
36.68135499999998,1339,,,,-0.32421875,0.197265625,-1.13671875,,,24.42749381328996,1.6318764718821555,0,0,39.8626524209548,,0,,,0.548828125,,
36.707329999999985,1339,,,,0,-0.052734375,-1.068359375,,,24.427210346392616,1.6425305479769035,0,0,40.12243919580735,,0,,,0.546875,,
36.74822,1339,,,,0.076171875,-0.087890625,-0.873046875,-1.4345383199160058,,24.42768384016685,1.6422025923175148,0,0,40.11520572663466,0,0,0,0,0.546875,,
36.77864999999999,1339,,,,-0.0625,0.1328125,-0.888671875,,,24.427563449218564,1.6494912995461446,0,0,40.29305337859743,,0,,,0.546875,,
36.80460999999998,1339,,,,0.0625,-0.1875,-0.97265625,,-0.8157567495123401,24.42787205494768,1.646746822300007,0,0,40.22652068203624,,0,,0,0.544921875,,
36.83357000000001,1339,,,,-0.009765625,0.287109375,-1.0625,,,24.428144621525504,1.6445509394356068,0,0,40.173328185998635,,0,,,0.54296875,,
36.85939499999999,1339,,,,-0.125,-0.06640625,-1.005859375,,,24.42800665774324,1.6569269311970567,0,0,40.47542210667577,,0,,,0.537109375,,
36.88336000000002,1339,,,,0.19921875,-0.107421875,-0.9765625,,,24.428006189847743,1.6613607233083163,0,0,40.583730032545475,,0,,,0.53515625,,
36.921514999999985,1339,,,,0,0.314453125,-1.017578125,-1.4340906763519936,,24.428232303431177,1.6552087717236186,0,0,40.43382438634154,0,0,0,0,0.53515625,,
36.953239999999994,1339,,,,-0.1484375,0.21875,-0.96875,,-0.8144185990116486,24.426567005116986,1.7108660397034032,0,0,41.790583955594315,,0,,0,0.5390625,,
36.98219,1339,,,,0.05078125,0.197265625,-0.962890625,,,24.427350483764663,1.6750073209156346,0,0,40.91599089087788,,0,,,0.541015625,,
37.013619999999996,1339,,,,-0.0078125,0.125,-0.888671875,,,24.42747488829703,1.6471913497940034,0,0,40.23672533331311,,0,,,0.5390625,,
37.038535,1339,,,,-0.099609375,-0.06640625,-0.9296875,,,24.427624085594218,1.6371248356153085,0,0,39.99107006560099,,0,,,0.533203125,,
37.06244,1339,,,,-0.09375,0.37109375,-0.998046875,-1.4352654708427752,,24.42743256145673,1.627907728016171,0,0,39.76560624238926,0,0,0,0,0.533203125,,
37.087375,1339,,,,-0.0859375,0.015625,-0.9921875,,,24.427513650592083,1.633450421920715,0,0,39.90113247903366,,0,,,0.529296875,,
37.11259,1339,,,,-0.048828125,-0.04296875,-0.9375,,-0.8309939489168567,24.427757887186885,1.633636563570903,0,0,39.90607845056601,,0,,0,0.52734375,,
37.139869999999995,1339,,,,0.048828125,0.171875,-1.1015625,,,24.42805397292516,1.6361153845965033,0,0,39.96711492085659,,0,,,0.529296875,,
37.16617999999999,1339,,,,0.19921875,-0.23046875,-1.03125,,,24.42739658779572,1.6338698622518968,0,0,39.911187098074244,,0,,,0.525390625,,
37.189524999999996,1339,,,,-0.0859375,0.076171875,-0.916015625,-1.4411382333020235,,24.427295754247297,1.633703008190149,0,0,39.90694655566426,0,0,0,0,0.521484375,,
37.220755000000004,1339,,,,-0.23828125,0.39453125,-0.880859375,,,24.42754577740851,1.639741880704039,0,0,40.054869854031836,,0,,,0.525390625,,
37.24919499999998,1339,,,,0.078125,0.201171875,-1.05078125,,-0.8185738845775667,24.42762249858053,1.6340178278956143,0,0,39.91517065578459,,0,,0,0.529296875,,
37.27958499999999,1339,,,,-0.150390625,0.158203125,-1.041015625,,,24.426875589553212,1.6458347771284905,0,0,40.202601341877674,,0,,,0.53515625,,
37.31270499999999,1339,,,,-0.0625,-0.21484375,-1.109375,,,24.42752736766311,1.6429841031504615,0,0,40.134039144343326,,0,,,0.53515625,,
37.34542499999999,1339,,,,0.0703125,-0.341796875,-1.044921875,-1.4290215676606557,,24.426818607157625,1.636246435965252,0,0,39.968294887931364,0,0,0,0,0.53515625,,
37.380435,1339,,,,-0.2109375,0.20703125,-0.9375,,,24.426614258654038,1.6389564629880269,0,0,40.03415730813653,,0,,,0.537109375,,
37.40451500000001,1339,,,,-0.017578125,0.20703125,-0.9375,,-0.8172699222065333,24.426408764546654,1.643740012424257,0,0,40.150665446115894,,0,,0,0.53515625,,
37.43092499999999,1339,,,,-0.037109375,-0.060546875,-1.00390625,,,24.426650379881256,1.6428285019662447,0,0,40.128797451633524,,0,,,0.529296875,,
37.45840999999997,1339,,,,-0.173828125,0.037109375,-1.10546875,,,24.426993028442208,1.6445507912701087,0,0,40.17143071327406,,0,,,0.53515625,,
37.483285,1339,,,,-0.0859375,0.109375,-1.025390625,,,24.42671522547258,1.6433641155875423,0,0,40.1419872632175,,0,,,0.533203125,,
37.50908499999999,1339,,,,0.25,-0.337890625,-0.892578125,-1.4430497893012444,,24.427276036659347,1.6484720484446758,0,0,40.26768176607538,0,0,0,0,0.53515625,,
37.53073000000001,1339,,,,-0.099609375,0.57421875,-0.935546875,,,24.427433240159814,1.650385671591775,0,0,40.3146858133244,,0,,,0.54296875,,
37.556064999999975,1339,,,,-0.046875,0.22265625,-0.923828125,,-0.8167502587676675,24.427019903467297,1.6485491054881736,0,0,40.26914181160282,,0,,0,0.544921875,,
37.57772,1339,,,,0.07421875,-0.14453125,-1.09375,,,24.427268883139654,1.6474942399462358,0,0,40.2437847825905,,0,,,0.544921875,,
37.60383499999999,1339,,,,-0.40625,0.353515625,-1.12109375,,,24.42652739820675,1.6442364847806803,0,0,40.162987544626446,,0,,,0.54296875,,
37.62745499999999,1339,,,,0.0234375,0.05078125,-1.20703125,,,24.426368222396313,1.6392295054754196,0,0,40.040423501759214,,0,,,0.544921875,,
37.655799999999985,1339,,,,0.03125,-0.291015625,-1.11328125,-1.443733069751792,,24.426843851358424,1.6372825115247482,0,0,39.99364424957498,0,0,0,0,0.55078125,,
37.678204999999984,1339,,,,0.03125,-0.015625,-0.8984375,,,24.425966336377417,1.627610142903424,0,0,39.755950559305475,,0,,,0.55078125,,
37.70495999999999,1339,,,,-0.078125,0.271484375,-0.82421875,,-0.8165367655223371,24.425748242810673,1.6276092661481396,0,0,39.75557417260029,,0,,0,0.546875,,
37.727869999999996,1339,,,,0.0234375,0.259765625,-0.966796875,,,24.425617751047017,1.6305678884426504,0,0,39.82762796023206,,0,,,0.55078125,,
37.754614999999994,1339,,,,-0.224609375,0.203125,-1.03515625,,,24.426325739791295,1.6287230535829118,0,0,39.783719846723756,,0,,,0.55078125,,
37.77794,1339,,,,-0.099609375,-0.08984375,-0.89453125,,,24.426037171714434,1.6352699903173566,0,0,39.94316556928086,,0,,,0.548828125,,
37.806905,1339,,,,-0.21875,0.21875,-1.01171875,-1.4493559356297137,,24.426385963260394,1.6366037723229954,0,0,39.97631541168943,0,0,0,0,0.546875,,
37.829264999999985,1339,,,,-0.09375,0.115234375,-1.140625,,,24.42646722821768,1.6289715199666992,0,0,39.79001944816652,,0,,,0.548828125,,
37.85235499999998,1339,,,,-0.046875,-0.283203125,-1.22265625,,-0.8252510585649024,24.42653772988994,1.6361947620415853,0,0,39.966573088457075,,0,,0,0.55078125,,
37.87689999999999,1339,,,,0.07421875,0.07421875,-0.84375,,,24.427208924110793,1.6356775049388792,0,0,39.955036145610265,,0,,,0.55859375,,
37.899809999999995,1339,,,,0.078125,0.091796875,-0.74609375,,,24.42731216131957,1.6263330565771685,0,0,39.726945251283496,,0,,,0.560546875,,
37.92645499999999,1339,,,,-0.01953125,0.130859375,-0.984375,,,24.427141198960665,1.6242565996428726,0,0,39.675945302820175,,0,,,0.556640625,,
37.94995000000001,1339,,,,-0.015625,0.0390625,-1.1015625,-1.4475141080163585,,24.426960382184674,1.6281641533992315,0,0,39.77110127077628,0,0,0,0,0.5546875,,
37.977294999999984,1339,,,,-0.07421875,-0.0546875,-1.046875,,,24.42675038710801,1.6346194079838101,0,0,39.9284402567428,,0,,,0.552734375,,
38.00482500000001,1339,,,,0.111328125,0.080078125,-1.07421875,,-0.8119805878173039,24.426266547728698,1.6437611584834264,0,0,40.15094819791949,,0,,0,0.548828125,,
38.02803,1339,,,,0.0234375,-0.080078125,-1.068359375,,,24.42636263755739,1.634018489476164,0,0,39.91312818041853,,0,,,0.54296875,,
38.055744999999995,1339,,,,0.125,-0.158203125,-0.8984375,,,24.426606775018346,1.6324567382191826,0,0,39.875378821709035,,0,,,0.541015625,,
38.079579999999986,1339,,,,-0.15625,0.021484375,-1.099609375,,,24.42536501061159,1.658966398942855,0,0,40.520859834519115,,0,,,0.544921875,,
38.10399000000002,1339,,,,-0.01171875,0.255859375,-1.05078125,-1.4385499402288329,,24.42587852138109,1.642468469091474,0,0,40.11873530122711,0,0,0,0,0.5390625,,
38.12870000000001,1339,,,,0.015625,-0.212890625,-0.955078125,,,24.426390888552866,1.62984429680798,0,0,39.811213881310294,,0,,,0.5390625,,
38.15237999999997,1339,,,,0,0.001953125,-1.02734375,,-0.8239343058930342,24.426619516544964,1.6369200315328756,0,0,39.984422789264336,,0,,0,0.541015625,,
38.17716999999998,1339,,,,-0.0625,0.146484375,-0.9765625,,,24.426646284463022,1.6317671173526604,0,0,39.8585981941913,,0,,,0.548828125,,
38.199495,1339,,,,0.078125,-0.185546875,-0.849609375,,,24.426627269567216,1.6376917295554565,0,0,40.003285460304014,,0,,,0.55078125,,
38.22485,1339,,,,-0.111328125,0.125,-1.060546875,,,24.424765793174018,1.6940359796132034,0,0,41.37643204726261,,0,,,0.548828125,,
38.24741,1339,,,,0.109375,0,-1.05859375,-1.4245757845486848,,24.42561532698724,1.669285951097573,0,0,40.77333651225336,0,0,0,0,0.544921875,,
38.27952499999999,1339,,,,-0.0859375,-0.091796875,-0.92578125,,,24.426468386661153,1.6436967731220713,0,0,40.149707265923226,,0,,,0.5390625,,
38.30426499999999,1339,,,,0.14453125,-0.080078125,-1.03125,,-0.8255699600996328,24.426904156076397,1.6417008118925345,0,0,40.101668385051745,,0,,0,0.537109375,,
38.32830000000002,1339,,,,0.0234375,0.095703125,-0.8828125,,,24.42653633309521,1.6451119681505415,0,0,40.184387262038975,,0,,,0.537109375,,
38.35501999999999,1339,,,,0.03125,0.328125,-0.814453125,,,24.42636712545783,1.6353243222467193,0,0,39.94503226438887,,0,,,0.5390625,,
38.378504999999976,1339,,,,-0.041015625,0.173828125,-0.970703125,,,24.426130716049514,1.6388752939778382,0,0,40.03138215800675,,0,,,0.5390625,,
38.405200000000015,1339,,,,-0.125,0.21875,-0.98046875,-1.4156731022304652,,24.42639293126475,1.6444761735460813,0,0,40.16862118113931,0,0,0,0,0.537109375,,
38.42762999999997,1339,,,,-0.162109375,-0.125,-0.966796875,,,24.424316195458168,1.692879716895316,0,0,41.347429486328906,,0,,,0.533203125,,
38.455155,1339,,,,-0.01171875,-0.0625,-0.880859375,,-0.826238930354964,24.425281644682197,1.652507379823036,0,0,40.36295817209348,,0,,0,0.533203125,,
38.47763499999998,1339,,,,-0.13671875,0.2109375,-0.8828125,,,24.425457180765356,1.6409463525119183,0,0,40.08086486921295,,0,,,0.52734375,,
38.50164499999999,1339,,,,-0.03125,0.083984375,-0.935546875,,,24.42466086306125,1.6328030966313243,0,0,39.88066189137632,,0,,,0.521484375,,
38.52726000000001,1339,,,,-0.19921875,0.205078125,-0.984375,,,24.425170917791828,1.6325063020363932,0,0,39.874245451611195,,0,,,0.5234375,,
38.550289999999976,1339,,,,-0.099609375,0.173828125,-0.97265625,-1.4152876596853023,,24.425082952477954,1.6331471355041902,0,0,39.8897542582916,0,0,0,0,0.521484375,,
38.57566499999998,1339,,,,-0.037109375,0.021484375,-0.95703125,,,24.42540125567435,1.6324117386893995,0,0,39.8723117319616,,0,,,0.517578125,,
38.59760999999999,1339,,,,-0.03125,-0.09375,-0.978515625,,-0.8265184928003915,24.42522112614167,1.6285513326576804,0,0,39.77772641543654,,0,,0,0.513671875,,
38.631505000000004,1339,,,,0.171875,0.048828125,-1.037109375,,,24.425241000756607,1.6405346942159145,0,0,40.07045527632626,,0,,,0.513671875,,
38.65530999999997,1339,,,,0.025390625,0.025390625,-1.05078125,,,24.425284668703576,1.6405479464985382,0,0,40.07085060588388,,0,,,0.51171875,,
38.67765499999997,1339,,,,-0.07421875,-0.044921875,-0.91796875,,,24.425514786609472,1.6320429157127003,0,0,39.8634883701218,,0,,,0.5078125,,
38.700464999999994,1339,,,,-0.125,0.12109375,-1.060546875,-1.4213962078883895,,24.425253641350743,1.6358970858973279,0,0,39.957201254188774,0,0,0,0,0.5078125,,
38.72835499999998,1339,,,,-0.078125,0.3125,-0.90625,,,24.4255724353227,1.6401904174244926,0,0,40.06258984852412,,0,,,0.5078125,,
38.754514999999984,1339,,,,0,0.099609375,-0.95703125,,-0.8091358382487207,24.425350405596575,1.6428044854779942,0,0,40.1260752056858,,0,,0,0.50390625,,
38.77756,1339,,,,-0.1875,0.123046875,-1.052734375,,,24.42527080659654,1.646544494615268,0,0,40.21729517608856,,0,,,0.501953125,,
38.80411499999999,1339,,,,-0.0625,-0.03125,-1.005859375,,,24.424909553478777,1.6419530047180453,0,0,40.104553631300966,,0,,,0.49609375,,
38.82761499999999,1339,,,,-0.125,0.318359375,-1.11328125,,,24.424764108776543,1.6416460419641559,0,0,40.09681732508118,,0,,,0.490234375,,
38.85053,1339,,,,-0.140625,0.08203125,-0.970703125,-1.4277899920030268,,24.424468871092223,1.643954238395728,0,0,40.15270912119658,0,0,0,0,0.490234375,,
38.87685500000001,1339,,,,0.103515625,-0.255859375,-1.111328125,,,24.42476915414778,1.6354440738952452,0,0,39.94534396941037,,0,,,0.490234375,,
38.899065,1339,,,,0.046875,-0.25390625,-0.91796875,,-0.8301420794658754,24.425121181814752,1.6300307526596576,0,0,39.81369866379685,,0,,0,0.490234375,,
38.928595,1339,,,,-0.1875,0.259765625,-0.9765625,,,24.42477956340599,1.6436305600688272,0,0,40.14531411335864,,0,,,0.4921875,,
38.95804000000001,1339,,,,-0.228515625,0.396484375,-0.89453125,,,24.424415007023768,1.641131613586133,0,0,40.08367961137428,,0,,,0.498046875,,
38.98082999999999,1339,,,,-0.14453125,0.009765625,-0.904296875,,,24.424477998624532,1.6412602071874351,0,0,40.08692382046745,,0,,,0.49609375,,
39.005315,1339,,,,-0.125,0.310546875,-1.138671875,-1.4417428708930409,,24.424534025392667,1.6495632895717467,0,0,40.289814693183786,0,0,0,0,0.494140625,,
39.02776000000001,1339,,,,-0.13671875,0.265625,-0.982421875,,,24.424155444839688,1.6500242723541552,0,0,40.30044931573638,,0,,,0.490234375,,
39.05057999999999,1339,,,,-0.078125,0.0390625,-1.076171875,,-0.8117182388487905,24.424721928635563,1.6490114207300093,0,0,40.27664540847474,,0,,0,0.49609375,,
39.08095000000001,1339,,,,0.08203125,-0.30078125,-1.09765625,,,24.42477132462145,1.6497304116032583,0,0,40.29428805068321,,0,,,0.498046875,,
39.10791499999998,1339,,,,0.0234375,0.015625,-1.078125,,,24.425132898274654,1.6491716141547739,0,0,40.28123584779248,,0,,,0.505859375,,
39.130885000000006,1339,,,,-0.173828125,0.3515625,-0.87890625,,,24.424890849977917,1.6474117544129379,0,0,40.23785228650663,,0,,,0.509765625,,
39.155785,1339,,,,0.09375,0.103515625,-0.955078125,-1.4404947961721242,,24.42495257993917,1.6490827672346682,0,0,40.27876839010163,0,0,0,0,0.50390625,,
39.178374999999974,1339,,,,-0.2109375,0.16796875,-1.033203125,,,24.424821988200293,1.656465024042997,0,0,40.45886334193012,,0,,,0.501953125,,
39.20388999999999,1339,,,,-0.125,0.470703125,-1.056640625,,-0.8123701264419562,24.42442014530839,1.6735672769559862,0,0,40.875910313812696,,0,,0,0.5,,
39.226920000000014,1339,,,,-0.048828125,-0.16015625,-1.021484375,,,24.42447353951937,1.6608213421128772,0,0,40.564686924305015,,0,,,0.50390625,,
39.249464999999994,1339,,,,0.1875,-0.251953125,-1.259765625,,,24.42412337924516,1.6604530798356882,0,0,40.55511088735446,,0,,,0.51171875,,
39.27894499999998,1339,,,,-0.111328125,-0.037109375,-0.8984375,,,24.42345039124063,1.6674443875407683,0,0,40.72474527925457,,0,,,0.509765625,,
39.30526999999999,1339,,,,-0.162109375,0.482421875,-0.91796875,-1.4379665336211824,,24.42337128813966,1.6580168180140689,0,0,40.49436034833749,0,0,0,0,0.51171875,,
39.32794999999998,1339,,,,-0.23828125,0.259765625,-1.0546875,,,24.42369558832346,1.647630513679556,0,0,40.24122610814249,,0,,,0.515625,,
39.35083499999999,1339,,,,-0.15625,-0.08203125,-0.908203125,,-0.8126316798408606,24.42367010081827,1.647565986818727,0,0,40.23960813138969,,0,,0,0.517578125,,
39.37692000000001,1339,,,,-0.109375,0.009765625,-1.0546875,,,24.424132196916226,1.6388085672215584,0,0,40.026477091258215,,0,,,0.51953125,,
39.400195000000004,1339,,,,-0.048828125,0.35546875,-1.140625,,,24.424352167392186,1.6451299375504334,0,0,40.1812329558517,,0,,,0.51953125,,
39.43118000000002,1339,,,,0.103515625,-0.193359375,-1.107421875,,,24.4244287453891,1.647138838068613,0,0,40.23042518416983,,0,,,0.521484375,,
39.45528999999998,1339,,,,0.1484375,-0.6015625,-0.77734375,-1.428721149783281,,24.424890507345722,1.6351971363293294,0,0,39.939511012769145,0,0,0,0,0.525390625,,
39.47735000000001,1339,,,,-0.0859375,0.30078125,-0.9375,,,24.42483187834598,1.640112329439789,0,0,40.059467908169246,,0,,,0.53515625,,
39.499845,1339,,,,-0.25,0.259765625,-0.94140625,,-0.8127423653113236,24.424918245859732,1.6499493649419485,0,0,40.29987834851528,,0,,0,0.5390625,,
39.52593999999997,1339,,,,-0.0625,0.3984375,-0.951171875,,,24.423361159102335,1.695714643678416,0,0,41.415051165336486,,0,,,0.537109375,,
39.54836499999999,1339,,,,-0.0859375,0.103515625,-0.8671875,,,24.424784931521256,1.6666953836472524,0,0,40.70867629194345,,0,,,0.5390625,,
39.57677000000002,1339,,,,0.01171875,-0.15625,-0.96484375,,,24.425571224634794,1.6472419551509316,0,0,40.234825699745755,,0,,,0.53515625,,
39.60100499999997,1339,,,,0.1484375,-0.51953125,-0.95703125,-1.4250317646033668,,24.42568915857185,1.6334177017514024,0,0,39.89735304908858,0,0,0,0,0.541015625,,
39.626315000000005,1339,,,,-0.287109375,0.48046875,-1.046875,,,24.42554640394634,1.6369824517391964,0,0,39.98419083740159,,0,,,0.544921875,,
39.64839499999999,1339,,,,0.140625,0.154296875,-0.904296875,,-0.8377014703574637,24.4254618499886,1.6418502105413366,0,0,40.10294968097317,,0,,0,0.54296875,,
39.678390000000014,1339,,,,-0.26171875,0.3828125,-0.99609375,,,24.42598181429888,1.6366325105642912,0,0,39.97635593973369,,0,,,0.54296875,,
39.701119999999996,1339,,,,-0.0859375,-0.126953125,-1.0078125,,,24.426338180383965,1.6321616529729854,0,0,39.867732500572636,,0,,,0.541015625,,
39.728164999999976,1339,,,,-0.173828125,0.181640625,-1.12890625,,,24.426029796619943,1.6401483794253462,0,0,40.06231318672142,,0,,,0.541015625,,
39.754059999999996,1339,,,,-0.125,-0.134765625,-0.984375,-1.4300495994958233,,24.424892928361025,1.644940166219402,0,0,40.17748743346928,0,0,0,0,0.5390625,,
39.777285000000006,1339,,,,-0.048828125,-0.05859375,-1.12890625,,,24.425683298269558,1.6397406225857796,0,0,40.051785138587604,,0,,,0.5390625,,
39.80001999999999,1339,,,,-0.109375,0.177734375,-1.078125,,-0.8170618806940917,24.423711574276798,1.685308698374003,0,0,41.161493562706504,,0,,0,0.53515625,,
39.82615000000003,1339,,,,-0.0859375,0.111328125,-1.052734375,,,24.42471486651341,1.6445668197074115,0,0,40.16807565028229,,0,,,0.53515625,,
39.84856999999998,1339,,,,-0.07421875,0.23046875,-1.109375,,,24.425378049938303,1.628319227299893,0,0,39.772312712783304,,0,,,0.53515625,,
39.87778,1339,,,,-0.109375,0.115234375,-0.99609375,,,24.425444897952243,1.6320740536607012,0,0,39.86413486706701,,0,,,0.53515625,,
39.90026499999998,1339,,,,-0.25,0.033203125,-1,-1.426560717398086,,24.425670041955502,1.6427733028749192,0,0,40.125838649756204,0,0,0,0,0.53125,,
39.92979500000001,1339,,,,-0.125,0.419921875,-1.208984375,,,24.425592532463966,1.6316968081562906,0,0,39.85516137254758,,0,,,0.529296875,,
39.95571999999997,1339,,,,-0.11328125,0.0703125,-1,,-0.8197850625451986,24.425343424410755,1.6313617206300248,0,0,39.84657027582599,,0,,0,0.525390625,,
39.97956,1339,,,,0.2734375,-0.734375,-0.978515625,,,24.424931958209733,1.6302912637254647,0,0,39.81975318855824,,0,,,0.53125,,
40.005435,1339,,,,-0.0859375,0.22265625,-0.970703125,,,24.425148206525517,1.6267832005554943,0,0,39.73442077345387,,0,,,0.537109375,,
40.02857499999998,1339,,,,-0.162109375,0.14453125,-0.890625,,,24.425509504994448,1.6269040541263842,0,0,39.737960437778,,0,,,0.5390625,,
40.051399999999994,1339,,,,-0.03125,0.3203125,-0.912109375,-1.427539979067664,,24.424987115435577,1.6359023826720238,0,0,39.95689461887454,0,0,0,0,0.53515625,,
40.07758000000002,1339,,,,-0.125,0.0546875,-0.998046875,,,24.425329487436798,1.63230787279538,0,0,39.86965761796423,,0,,,0.541015625,,
40.10400500000001,1339,,,,0,0.248046875,-1.046875,,-0.8208350852677873,24.42521486486718,1.6274737780532913,0,0,39.7513967158888,,0,,0,0.537109375,,
40.12853999999998,1339,,,,-0.236328125,0.34765625,-1.02734375,,,24.42501451900862,1.626958554770478,0,0,39.738486322094204,,0,,,0.53515625,,
40.151379999999975,1339,,,,-0.25,0.12890625,-1.09765625,,,24.42494031668245,1.6243987325360265,0,0,39.67584209268706,,0,,,0.53515625,,
40.177600000000005,1339,,,,0.111328125,-0.3125,-1.171875,,,24.42472629804329,1.6276932544992913,0,0,39.755962238316506,,0,,,0.5390625,,
40.20050499999998,1339,,,,0.109375,-0.134765625,-0.849609375,-1.4290064319692444,,24.424286752391865,1.6288066302341468,0,0,39.78244020103591,0,0,0,0,0.541015625,,
40.22894500000001,1339,,,,0.173828125,-0.38671875,-0.966796875,,,24.424683625026887,1.60969154878608,0,0,39.31620681297954,,0,,,0.541015625,,
40.258089999999996,1339,,,,0.01953125,0.255859375,-0.890625,,-0.8213000224153895,24.424929328192917,1.6112295885411592,0,0,39.35416883161116,,0,,0,0.544921875,,
40.280889999999985,1339,,,,-0.1484375,0.13671875,-0.994140625,,,24.42415033614322,1.6247607688620322,0,0,39.68340127895392,,0,,,0.548828125,,
40.30670499999999,1339,,,,0.03125,0.173828125,-0.875,,,24.424321638132653,1.6198370150254862,0,0,39.56342025633519,,0,,,0.546875,,
40.32983499999999,1339,,,,-0.23828125,0.216796875,-0.986328125,,,24.424525239785833,1.6219295043799011,0,0,39.61485811688022,,0,,,0.552734375,,
40.35644500000001,1339,,,,-0.0625,0.138671875,-0.9765625,-1.4296294937516945,,24.42445195827318,1.6254441397848007,0,0,39.700582303030544,0,0,0,0,0.55078125,,
40.37799000000002,1339,,,,-0.048828125,0.234375,-1.02734375,,,24.424614132602365,1.6256570125608163,0,0,39.70604524375705,,0,,,0.5546875,,
40.408350000000006,1339,,,,-0.1875,0.173828125,-0.970703125,,-0.8316289594644346,24.424820019672858,1.6280001827455715,0,0,39.76361145555511,,0,,0,0.548828125,,
40.43094999999998,1339,,,,0.103515625,-0.1796875,-1.23046875,,,24.424901464035628,1.621780948763712,0,0,39.61183986980388,,0,,,0.541015625,,
40.455679999999994,1339,,,,0.109375,-0.2109375,-0.869140625,,,24.424914299339076,1.611864162014455,0,0,39.36964401937906,,0,,,0.544921875,,
40.47888499999998,1339,,,,0.1484375,-0.34375,-0.80859375,-1.4341320871587009,,24.42477943431463,1.6042791188206043,0,0,39.18416362826989,0,0,0,0,0.548828125,,
40.50179999999999,1339,,,,0.015625,0.1640625,-1.080078125,,,24.425328541229927,1.6099621491356737,0,0,39.32385443158344,,0,,,0.546875,,
40.526880000000006,1339,,,,-0.3125,0.5625,-0.927734375,,,24.42519017479807,1.5977183110254665,0,0,39.02457359255419,,0,,,0.55078125,,
40.54915,1339,,,,-0.048828125,0.1875,-1.140625,,-0.8094246503420597,24.425407537631674,1.611650367242369,0,0,39.365217028068614,,0,,0,0.556640625,,
